-1.175175175175175113e+01 1.308456843170366975e-13 7.692830326496199772e-14 -2.515164129783699701e-13 -2.516290890772486327e-13 4.705700719562543639e-13 -4.705700043971063269e-13 -8.012623028040138128e-13 8.013039173465442722e-13 1.304863914268318877e-12 -1.308098524455060649e-12 -2.019469166559727320e-12 2.113780330574262804e-12 2.764313674781106586e-12 3.585863339611382288e-12 -4.678324470328114556e-12 -6.691722556986536225e-12
-1.173173173173173112e+01 1.638215077270771073e-13 9.631582954785309443e-14 -3.141853150208709510e-13 -3.143260659769360028e-13 5.866861620547596383e-13 -5.866860777052708212e-13 -9.972295549268415378e-13 9.972813159367037275e-13 1.621352314211094663e-12 -1.625368662657325275e-12 -2.505480989786984866e-12 2.622390355533365231e-12 3.425149023781140526e-12 4.441749500759889637e-12 -5.789406403290588301e-12 -8.274692063204458729e-12
-1.171171171171171110e+01 2.049857779486092418e-13 1.205176018860986488e-13 -3.922329447571262916e-13 -3.924086600413561074e-13 7.310106961156217733e-13 -7.310105908666377836e-13 -1.240365856934803892e-12 1.240430198806940914e-12 2.013361715351390117e-12 -2.018345645907267537e-12 -3.106528565927948812e-12 3.251360557017109155e-12 4.241313262027622208e-12 5.498481080599486901e-12 -7.159865409649229902e-12 -1.022567309891275970e-11
-1.169169169169169109e+01 2.563404540616023655e-13 1.507106351429077839e-13 -4.893731968101922282e-13 -4.895924296702848851e-13 9.102846822721275656e-13 -9.102845510249973784e-13 -1.541835180260556749e-12 1.541915111625432968e-12 2.498605489957866835e-12 -2.504786265528071677e-12 -3.849365659475242136e-12 4.028677061226282893e-12 5.248668770696807928e-12 6.802349748463907272e-12 -8.849158996457241636e-12 -1.262866098050445015e-11
-1.167167167167167108e+01 3.203689962573413524e-13 1.883550338661593497e-13 -6.102018199905857370e-13 -6.104751825102182308e-13 1.132832291120128121e-12 -1.132832127552467875e-12 -1.915397131389156838e-12 1.915496368151832691e-12 3.098876571296378235e-12 -3.106536832548960931e-12 -4.766853179988226497e-12 4.988713033013227148e-12 6.491201957460334637e-12 8.410114887769753363e-12 -1.093011280008386529e-11 -1.558645031120963568e-11
-1.165165165165165106e+01 4.001501872100298002e-13 2.352609114614599188e-13 -7.604020963078711284e-13 -7.607427466074931201e-13 1.408925881419664297e-12 -1.408925677696666820e-12 -2.377999126059959319e-12 2.378122254678095776e-12 3.840968957860798477e-12 -3.850456921673788390e-12 -5.899325845904601821e-12 6.173657639954485619e-12 8.022826672552903444e-12 1.039132286309719353e-11 -1.349186465645053262e-11 -1.922475530297642635e-11
-1.163163163163163105e+01 4.994983700492315548e-13 2.936708405177283771e-13 -9.469975870818558832e-13 -9.474218297464686396e-13 1.751233552773116370e-12 -1.751233299191989225e-12 -2.950500961990709329e-12 2.950653639725710215e-12 4.757803095252203766e-12 -4.769547486145017745e-12 -7.296258241610921688e-12 7.635257980188445927e-12 9.909579342037094838e-12 1.283112903802025654e-11 -1.664344279083595722e-11 -2.369721305381754667e-11
-1.161161161161161104e+01 6.231361151294664960e-13 3.663613690450798698e-13 -1.178662500080543660e-12 -1.179190525627937771e-12 2.175367495320630409e-12 -2.175367179872973328e-12 -3.658560757119436643e-12 3.658749957462110111e-12 5.889799247160850956e-12 -5.904327561153337393e-12 -9.018294368459198591e-12 9.436940962524955697e-12 1.223228892777831707e-11 1.583372898218075170e-11 -2.051811146512634584e-11 -2.919145443346327916e-11
-1.159159159159159103e+01 7.769066677403679659e-13 4.567679251819262136e-13 -1.466102546997550099e-12 -1.466759341965762056e-12 2.700555360609288176e-12 -2.700554968442830518e-12 -4.533717411318442281e-12 4.533951724569927745e-12 7.286552283173307804e-12 -7.304513112021108189e-12 -1.113971817715510869e-11 1.165639611321601052e-11 1.508982201211095204e-11 1.952652726875811978e-11 -2.527864473256182436e-11 -3.593646483248002433e-11
-1.157157157157157101e+01 9.680351608145472219e-13 5.691383923817468546e-13 -1.822521972070564218e-12 -1.823338438328102800e-12 3.350461666916372214e-12 -3.350461179673394478e-12 -5.614712230375641708e-12 5.615002231520550342e-12 9.008872543777869905e-12 -9.031062842911769496e-12 -1.375145867622548150e-11 1.438871711109875327e-11 1.860302395025861823e-11 2.406519863185549894e-11 -3.112372169767470276e-11 -4.421150206823034454e-11
-1.155155155155155100e+01 1.205449562647718007e-12 7.087218046969646294e-13 -2.264195843829098549e-12 -2.265210174264469523e-12 4.154192048095122264e-12 -4.154191443099854939e-12 -6.949101383094118129e-12 6.949460081713763175e-12 1.113127097488901628e-11 -1.115866934610717917e-11 -1.696474257557296852e-11 1.775022008171300881e-11 2.291950180910582720e-11 2.963982788391724502e-11 -3.829567590978164451e-11 -5.435689263827123943e-11
-1.153153153153153099e+01 1.500174744572850203e-12 8.820000315892034198e-13 -2.811170837466359139e-12 -2.812430205619011726e-12 5.147520163373874266e-12 -5.147519412635107842e-12 -8.595221758289772266e-12 8.595665148422298277e-12 1.374498301243974303e-11 -1.377879029901420535e-11 -2.091553068419403801e-11 2.188308097832888361e-11 2.821942451758320491e-11 3.648235290336978922e-11 -4.708987847432517976e-11 -6.678709195356081163e-11
-1.151151151151151097e+01 1.865815987783892109e-12 1.096972046835520291e-12 -3.488122744941991550e-12 -3.489685378786683809e-12 6.374385553253326108e-12 -6.374384622241051341e-12 -1.062458592198857763e-11 1.062513365366163622e-11 1.696164528696190350e-11 -1.700333405216042443e-11 -2.576990219676009867e-11 2.696096353679002446e-11 3.472255124217811714e-11 4.487558039919828018e-11 -5.786609061920641792e-11 -8.200647116452691673e-11
-1.149149149149149096e+01 2.319151810955929360e-12 1.363502470577657994e-12 -4.325405013508798650e-12 -4.327342738971649611e-12 7.888720949195343577e-12 -7.888719795341254793e-12 -1.312479769252514469e-11 1.312547389129997164e-11 2.091776275761065929e-11 -2.096913754706767810e-11 -3.173058447781747293e-11 3.319584425420297828e-11 4.269674159804356740e-11 5.516409847274981176e-11 -7.106218854464494552e-11 -1.006283850699588365e-10
-1.147147147147147095e+01 2.880860322021645823e-12 1.693748614432687038e-12 -5.360329946718252617e-12 -5.362731305154246866e-12 9.756679875658237769e-12 -9.756678446519101902e-12 -1.620309888496565801e-11 1.620393315139930869e-11 2.578013214713450819e-11 -2.584340283221590718e-11 -3.904486605670636475e-11 4.084628272763219076e-11 5.246825224713918131e-11 6.776747492168171109e-11 -8.721074347408354732e-11 -1.233981851552480887e-10
-1.145145145145145094e+01 3.576408536081136518e-12 2.102683339531637162e-12 -6.638733063773270955e-12 -6.641707130256487967e-12 1.205935024467024554e-11 -1.205934847567986596e-11 -1.999068066094617856e-11 1.999170928859371395e-11 3.175242145205481413e-11 -3.183029242869634528e-11 -4.801417855212546730e-11 5.022743582493896262e-11 6.443418530009413040e-11 8.319620777046801970e-11 -1.069590353419995466e-10 -1.512209723258592603e-10
-1.143143143143143092e+01 4.437140446386491454e-12 2.608734767757299718e-12 -8.216881813150081019e-12 -8.220562869842911276e-12 1.489605753998212752e-11 -1.489605535170175042e-11 -2.464792041132806893e-11 2.464918786999820432e-11 3.908314593634237326e-11 -3.917892452770913870e-11 -5.900569065866818432e-11 6.172317411765958367e-11 7.907752659636738490e-11 1.020709870340957359e-10 -1.310931923711544843e-10 -1.851950392524862093e-10
-1.141141141141141091e+01 5.501607314108857087e-12 3.234568401041209865e-12 -1.016380274536127608e-11 -1.016835599742688488e-11 1.838838272165174091e-11 -1.838838001640931420e-11 -3.037073809601604332e-11 3.037229883673658043e-11 4.807532967610878058e-11 -4.819305777676817183e-11 -7.246632593120258225e-11 7.580073064573786732e-11 9.698529859438032832e-11 1.251459370216547896e-10 -1.605672842879932994e-10 -2.266521369793233797e-10
-1.139139139139139090e+01 6.817192928012512251e-12 4.008042662769111455e-12 -1.256411681065464827e-11 -1.256974537234608066e-11 2.268504586984066308e-11 -2.268504252762609315e-11 -3.739830553627624713e-11 3.740022618614641413e-11 5.909819994100965617e-11 -5.924281376767469553e-11 -8.893969800432403377e-11 9.302839760553402564e-11 1.188704558629547619e-10 1.533366398604649280e-10 -1.965383580811691101e-10 -2.772059199195965859e-10
-1.137137137137137088e+01 8.442097804232521320e-12 4.963375471390396271e-12 -1.552149118948494126e-11 -1.552844461660958056e-11 2.796783768251232303e-11 -2.796783355596757136e-11 -4.602238956844635172e-11 4.602475159764222129e-11 7.260133129133311449e-11 -7.277885509740944596e-11 -1.090865545727238127e-10 1.140968885536080723e-10 1.455982740958121676e-10 1.877538972517369795e-10 -2.404085967056847804e-10 -3.388101838601408130e-10
-1.135135135135135087e+01 1.044775984063203357e-11 6.142567419435976754e-12 -1.916283861810359609e-11 -1.917142332173104383e-11 3.445881826127061149e-11 -3.445881316957947300e-11 -5.659866672864461162e-11 5.660156968876511836e-11 8.913173938647212921e-11 -8.934952018644905738e-11 -1.337094378715049832e-10 1.398451052642717451e-10 1.782181297842513915e-10 2.297443733240320144e-10 -2.938760084729442311e-10 -4.138288204951680196e-10
-1.133133133133133086e+01 1.292180527811157553e-11 7.597136736713348222e-12 -2.364342229114989118e-11 -2.365401423825012167e-11 4.242904736969306701e-11 -4.242904109113420201e-11 -6.956041502877991786e-11 6.956398048202700400e-11 1.093545236793648161e-10 -1.096215154522755603e-10 -1.637824079953406947e-10 1.712911930811150315e-10 2.180017414274566582e-10 2.809394822008072568e-10 -3.589953244977345463e-10 -5.051197779515425940e-10
-1.131131131131131085e+01 1.597164351258782735e-11 9.390232793610334776e-12 -2.915305700389545004e-11 -2.916611719600832578e-11 5.220916396198957293e-11 -5.220915622486711462e-11 -8.543506951519528675e-11 8.543944579822874884e-11 1.340777764093955695e-10 -1.344048839528711239e-10 -2.004868402581794920e-10 2.096699407144790917e-10 2.664891494255021937e-10 3.433141458478718990e-10 -4.382511010599561134e-10 -6.161357498705743520e-10
-1.129129129129129083e+01 1.972884301462639529e-11 1.159920884221627845e-11 -3.592363630500919827e-11 -3.593972962898093167e-11 6.420219695590407783e-11 -6.420218742751025448e-11 -1.048642251681426863e-10 1.048695931636174235e-10 1.642826161371651683e-10 -1.646831107779978935e-10 -2.452545037151815221e-10 2.564777849597229056e-10 3.255439564428522117e-10 4.192573583098713134e-10 -5.346454019365080769e-10 -7.510448277024599740e-10
-1.127127127127127082e+01 2.435445414634499852e-11 1.431875146820338749e-11 -4.423826233362072598e-11 -4.425808050238899238e-11 7.889906597569061975e-11 -7.889905424888299797e-11 -1.286277862508741354e-10 1.286343663745805972e-10 2.011593716514053386e-10 -2.016493934476689857e-10 -2.998193605781599544e-10 3.135269236207517094e-10 3.974196399137686522e-10 5.116568602441711448e-10 -6.518028830220319597e-10 -9.148749557614432387e-10
-1.125125125125125081e+01 3.004547896759074367e-11 1.766468439386593547e-11 -5.444231121676995396e-11 -5.446670066730376591e-11 9.689732250152478950e-11 -9.689730807841522895e-11 -1.576730989300889651e-10 1.576811595833683729e-10 2.461511413196719390e-10 -2.467503052873708838e-10 -3.662798021649418073e-10 3.830103279144908628e-10 4.848390915215982531e-10 6.240006628517730521e-10 -7.940966299815278771e-10 -1.113686742393384715e-09
-1.123123123123123079e+01 3.704272932712356654e-11 2.177858849768604376e-11 -6.695683418991645705e-11 -6.698682998468433578e-11 1.189237913481599441e-10 -1.189237736203072278e-10 -1.931500679654197537e-10 1.931599357524157666e-10 3.010061896082043654e-10 -3.017383169595368715e-10 -4.471733639800976422e-10 4.675797868866094765e-10 5.910899443192407328e-10 7.604986747350740072e-10 -9.667987233746010751e-10 -1.354780022091962553e-09
-1.121121121121121078e+01 4.564036398562877114e-11 2.683340898965027689e-11 -8.229477508913312276e-11 -8.233164208279768335e-11 1.458619029856109550e-10 -1.458618812099869017e-10 -2.364534533332319244e-10 2.364655254020998697e-10 3.678409233230152597e-10 -3.687349228167107425e-10 -5.455663496019935528e-10 5.704395203491537419e-10 7.201387276456856599e-10 9.262282927118473750e-10 -1.176260241104354839e-09 -1.646940554404929775e-09
-1.119119119119119077e+01 5.619745481536297486e-11 3.304025554469406639e-11 -1.010805810527879339e-10 -1.011258638442405797e-10 1.787846628343851150e-10 -1.787846361042322951e-10 -2.892737744890624664e-10 2.892885334272984887e-10 4.492155230528120260e-10 -4.503064524510679607e-10 -6.651612508600280497e-10 6.954583746228727399e-10 8.767674559410256852e-10 1.127308534310591795e-09 -1.430126274312807251e-09 -2.000734411379033307e-09
-1.117117117117117076e+01 6.915200316501541181e-11 4.065664296552795806e-11 -1.240738981239799296e-10 -1.241294816236985436e-10 2.189943889449212532e-10 -2.189943561544448490e-10 -3.536585252572337753e-10 3.536765570559471459e-10 5.482246996135672162e-10 -5.495550430577473153e-10 -8.104253927219320019e-10 8.473041798573117258e-10 1.066736924894911699e-09 1.371108134346447389e-09 -1.737592552217468956e-09 -2.428858975561590609e-09
-1.115115115115115074e+01 8.503791252001208852e-11 4.999646994476420006e-11 -1.521981804608554691e-10 -1.522663632748175579e-10 2.680705698540009070e-10 -2.680705296556204323e-10 -4.320857288984003141e-10 4.321077446011605002e-10 6.686065118739309359e-10 -6.702277159003857102e-10 -9.867448698378079019e-10 1.031604513992065934e-09 1.296981774452518465e-09 1.666494022476865807e-09 -2.109711469691195156e-09 -2.946561079359837128e-09
-1.113113113113113073e+01 1.045055252962409631e-10 6.144209329345569582e-11 -1.865752051684570715e-10 -1.866587884442499655e-10 3.279274563080735483e-10 -3.279274070607063533e-10 -5.275522499291059653e-10 5.275791117009055590e-10 8.148727338847138098e-10 -8.168470530000991070e-10 -1.200608594661672066e-09 1.255138904088551864e-09 1.575843303241971277e-09 2.024127768344479390e-09 -2.559756718581204643e-09 -3.572134703394450206e-09
-1.111111111111111072e+01 1.283464531371318009e-10 7.545892645562774533e-11 -2.285666792297398455e-10 -2.286690741420372952e-10 4.008833114831590081e-10 -4.008832511897021497e-10 -6.436797375056812970e-10 6.437124900000794826e-10 9.924649105762643250e-10 -9.948676230299547717e-10 -1.459828164114072511e-09 1.526068421260304662e-09 1.913347106424062606e-09 2.456818955283011367e-09 -3.103657374529265992e-09 -4.327512862086872463e-09
-1.109109109109109070e+01 1.575235751742471388e-10 9.261307643149957668e-11 -2.798243563661575246e-10 -2.799497140538998930e-10 4.897436131481540368e-10 -4.897435393799652215e-10 -7.848416172169400036e-10 7.848815252886839171e-10 1.207941009719731376e-09 -1.210863075620518886e-09 -1.773800295672878741e-09 1.854209714542776974e-09 2.321533885986645921e-09 2.979946056720821192e-09 -3.760514225509120544e-09 -5.238970891878474013e-09
-1.107107107107107069e+01 1.932072517705319695e-10 1.135926349789298047e-10 -3.423503566419059438e-10 -3.425037251678815316e-10 5.979009382693988023e-10 -5.979008480751412384e-10 -9.563151886527698395e-10 9.563637826639573718e-10 1.469198483514997208e-09 -1.472749731057553456e-09 -2.153819811071715565e-09 2.251361809382905445e-09 2.814853280597805688e-09 3.611957280866694086e-09 -4.553213392773497552e-09 -6.337961382063876681e-09
-1.105105105105105068e+01 2.368190074971516440e-10 1.392333612127871608e-10 -4.185697081631153588e-10 -4.187572219712823271e-10 7.294547779655173258e-10 -7.294546677612198715e-10 -1.164463642279634300e-09 1.164522772485427271e-09 1.785740619500800997e-09 -1.790053561165465403e-09 -2.613452587164981620e-09 2.731695500013240473e-09 3.410632317709190123e-09 4.374966064659866627e-09 -5.509154942845954425e-09 -7.662104520325961391e-09
-1.103103103103103066e+01 2.900841826332473347e-10 1.705496370817145480e-10 -5.114175176134445460e-10 -5.116466260375235906e-10 8.893551426751010457e-10 -8.893550081116583509e-10 -1.416953700949972362e-09 1.417025602731646782e-09 2.168994314704185596e-09 -2.174228714304822949e-09 -3.168979584562694904e-09 3.312216928886862365e-09 4.129632145725087374e-09 5.295458490011556878e-09 -6.661117282163506330e-09 -9.256361745290022646e-09
-1.101101101101101065e+01 3.550953445449846323e-10 2.087717489171794086e-10 -6.244436355140612425e-10 -6.247233781748071100e-10 1.083574540463310036e-09 -1.083574376266923848e-09 -1.723015642073627363e-09 1.723103014120066424e-09 2.632688880645172660e-09 -2.639037214529621387e-09 -3.839925046500468560e-09 4.013319013475979081e-09 4.996709107240780838e-09 6.405132924807280865e-09 -8.048281734786224497e-09 -1.117442539932619649e-08
-1.099099099099099064e+01 4.343885973900651053e-10 2.553907523147372123e-10 -7.619382257684473874e-10 -7.622795642244496273e-10 1.319313764898295029e-09 -1.319313564678475440e-09 -2.093753693146749971e-09 2.093859791079442720e-09 3.193307216595542593e-09 -3.201001198740530642e-09 -4.649684280627687866e-09 4.859436800618764326e-09 6.041599021492522181e-09 7.741895727907178578e-09 -9.717445909576134415e-09 -1.348036266254861070e-08
